# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20240101
# End date: 20241231
/products/greyson-noir?variant=31417184387136&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorZLSrH7EvT_3Tjo6BoGIo_3nYffuM9YXTKvaHVwfu_voCqEyN7cC8,1
/products/greyson-noir?variant=31417184845888&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorS7jcdiX0dVntISikWP28YFEmNsvzZiq6BuglsyMfI1voTmkcnWK4,1
/products/greyson-noir?variant=31417184911424&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopEgw9uvNvVobSOphYq-cpU7yo0ojAcT6u2lYJy545H-edAm6-Sx9g,1
/products/greyson-noir?variant=31417184944192&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorA0whPDedFEwsxtOiICArjOIOsIOcC3N0e77o4YgaU7gi1nNR6s3g,1
/products/greyson-noir?variant=31417184944192&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorX11zVGvmVpku3dOzwhoo0_AeOo-ftYFcMYp05HHgLKJoksWQ0GQY,1
/products/greyson-noir?variant=31417184976960&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir?variant=31417185009728&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir?variant=31417185009728&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-noir?variant=31417185009728&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-noir?variant=31417185009728&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorXTjRY--O7ugUoyy6mnjTc7dhRxC1awuWgJIOgy8xZ9XVVimsiUOk,1
/products/greyson-noir?variant=31417185042496&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir?variant=31417187270720&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-noir?variant=31417187270720&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-noir?variant=31417187270720&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorPj0ojsgb8eFXjiWB82rINWTZ5Gv84achoRYFnypRf3aiEt-aP-Jc,1
/products/greyson-oakland?currency=USD&variant=46836869005562&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-oakland?currency=USD&variant=46836869136634&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-oakland?currency=USD&variant=46836869136634&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-oakland?variant=46836868907258&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-oakland?variant=46836869005562&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-oakland?variant=46836869038330&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-oakland?variant=46836869038330&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-oakland?variant=46836869202170&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-silver-haze?currency=USD&variant=46032547807482&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-silver-haze?currency=USD&variant=46032547807482&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-silver-haze?currency=USD&variant=46032548004090&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-silver-haze?currency=USD&variant=46032548004090&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-silver-haze?currency=USD&variant=46032548004090&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/greyson-silver-haze?currency=USD&variant=46032548036858&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-silver-haze?currency=USD&variant=46032548036858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-silver-haze?variant=46032547840250&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopLr72I3civYfD8ZoQ8SV_sCZm3gAedjbKUH-HqIIZltuxX7xChn6c,1
/products/greyson-silver-haze?variant=46032547840250&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopwx3zjhrA1DD9w1IvzQw1mNHj7prMDDH63uhv337SCsyW4gm4kF9o,1
/products/greyson-silver-haze?variant=46032547938554&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOorasUVgDEfTr12xQX-WY2jQO6zrM7l0gp48x9I_tv-vkPNCx5A7Yus,1
/products/greyson-silver-haze?variant=46032547938554&amp;currency=USD&amp;utm_medium=product_sync&amp;utm_source=google&amp;utm_content=sag_organic&amp;utm_campaign=sag_organic&amp;srsltid=AfmBOorasUVgDEfTr12xQX-WY2jQO6zrM7l0gp48x9I_tv-vkPNCx5A7Yus&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-silver-haze?variant=46032547971322&currency=USD,1
/products/greyson-silver-haze?variant=46032548036858&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-silver-haze?variant=46032548036858&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?currency=USD&variant=46631813939450&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-tinted-indigo-1?currency=USD&variant=46631814004986&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-tinted-indigo-1?currency=USD&variant=46631814168826&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-tinted-indigo-1?currency=USD&variant=46631814168826&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?variant=46631814004986&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-tinted-indigo-1?variant=46631814004986&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?variant=46631814070522&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-tinted-indigo-1?variant=46631814070522&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?variant=46631814136058&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-tinted-indigo-1?variant=46631814136058&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?variant=46631814168826&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-tinted-indigo-1?variant=46631814168826&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-tinted-indigo-1?variant=46631814201594&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-toulouse?currency=USD&variant=46631813611770&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-toulouse?currency=USD&variant=46631813611770&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-toulouse?currency=USD&variant=46631813710074&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-toulouse?currency=USD&variant=46631813742842&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-toulouse?currency=USD&variant=46631813742842&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-toulouse?currency=USD&variant=46631813742842&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-toulouse?variant=46631813546234&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-toulouse?variant=46631813644538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-toulouse?variant=46631813644538&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-toulouse?variant=46631813710074&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-toulouse?variant=46631813841146&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813153018&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813185786&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813185786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813185786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813218554&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813251322&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813251322&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?currency=USD&variant=46631813349626&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-asphalt?variant=46631813251322&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?variant=46631813316858&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?variant=46631813349626&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-asphalt?variant=46631813349626&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?variant=46631813349626&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-asphalt?variant=46631813349626&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-asphalt?variant=46631813382394&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-asphalt?variant=46631813382394&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?currency=USD&variant=46631812759802&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?currency=USD&variant=46631812792570&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-teak?currency=USD&variant=46631812792570&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?currency=USD&variant=46631812825338&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-teak?currency=USD&variant=46631812956410&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-velvet-teak?currency=USD&variant=46631812956410&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-velvet-teak?currency=USD&variant=46631813021946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,1
/products/greyson-velvet-teak?variant=46631812759802&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?variant=46631812956410&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?variant=46631812989178&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-teak?variant=46631812989178&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-velvet-teak?variant=46631813021946&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-velvet-teak?variant=46631813021946&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-vintage-blanc?currency=USD&variant=45184760086778&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-vintage-blanc?currency=USD&variant=45184760152314&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/greyson-vintage-blanc?variant=45184760086778&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-vintage-blanc?variant=45184760152314&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqy25ldcP52cJuSa8p5GNnjJ7a1y-I-mJFupaDJq2TYtHwSFZ_ueR4,1
/products/greyson-vintage-blanc?variant=45184760152314&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqy25ldcP52cJuSa8p5GNnjJ7a1y-I-mJFupaDJq2TYtHwSFZ_ueR4&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/greyson-vintage-blanc?variant=45184760185082&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-vintage-blanc?variant=45184760250618&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoraalfcClMqSeGFbXQw4TJsPOp3fQKjm0WA_vSHRXr_NVIkro2sDU0,1
/products/greyson-vintage-blanc?variant=45184760283386&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/greyson-vintage-blanc?variant=45184760316154&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopTyHJrezfCDEb2gN9hAh9BBxrb9AC01yEVl1TgKxnw5wdSJcBgwu8,1
/products/hugh-navy?variant=44240050422010&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqPNrj_l4hVLVONjLk_owD-eGkYPO61C7DQ9bhHQl_StTd1jns-w_8,1
/products/hugh-navy?variant=44240050454778&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor7bzHUWtYGBw3pUsxze2Cv03mWIpXGoS0WZNMVAjWvrp0LQWlLyg8,1
/products/hugh-navy?variant=44240050585850&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoohS7N5squbl4yj1SZvbpFOR0Fwb26BSPcCpSi0lxmK8tVbV807b80,1
/products/hugh-velvet-violet?currency=USD&variant=44560660922618&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/jayden-acid-noir?currency=USD&variant=46631811875066&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-acid-noir?currency=USD&variant=46631812006138&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-acid-noir?currency=USD&variant=46631812137210&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/jayden-acid-noir?currency=USD&variant=46631812137210&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-acid-noir?currency=USD&variant=46631812137210&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,1
/products/jayden-acid-noir?variant=46631811875066&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-acid-noir?variant=46631812006138&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,1
/products/jayden-acid-noir?variant=46631812006138&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-blanc?currency=USD&amp;variant=45184762970362&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoprfZIHVrjRjFela6_T2eco7mbChjPB3yKPwj2WlHiRqxiAgNcz7FU,1
/products/jayden-blanc?currency=USD&amp;variant=45184762970362&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoprfZIHVrjRjFela6_T2eco7mbChjPB3yKPwj2WlHiRqxiAgNcz7FU&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-blanc?currency=USD&amp;variant=45184763134202&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOorHVAs4f6HZUh2yY1n_ZecUJI7TvcNcPWhZ29mMQAOCZhMap8OWKII,1
/products/jayden-blanc?currency=USD&amp;variant=45184763134202&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOorHVAs4f6HZUh2yY1n_ZecUJI7TvcNcPWhZ29mMQAOCZhMap8OWKII&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-blanc?currency=USD&variant=45184762937594&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/jayden-blanc?currency=USD&variant=45184763134202&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/jayden-blanc?currency=USD&variant=45184763134202&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-blanc?variant=45184762904826&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorTVBghmJMYKGVtmb9gqVr5CWfXzkOsfEi2ioL7Pxlf71DNrnW0OKk,1
/products/jayden-blanc?variant=45184762970362&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqHC-TdOwzC6XY7mNTbi94a0mE-h3OjQPugMe6vLU-sFVZhnkJxEW0,1
/products/jayden-blanc?variant=45184763003130&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorUhI4IVEf4peg9I-Bg97h8EF1-4SYwISUE8WQ_jo0UWXTfSnZ6bwU,1
/products/jayden-blanc?variant=45184763068666&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorGQ5LutLHP4Y8pJiFQxkLW6s6i9FOmKGCLnpq-GA4CtmOL8KWZe1g,1
/products/jayden-distressed-sunset?currency=USD&variant=44832199639290&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46&srsltid=AfmBOorlppE3Z5rY9tswLs3ZqKsO4n1YSYwt7ZDMpyaXjn1RJUZ_6waC3c0,1
/products/jayden-distressed-sunset?currency=USD&variant=44832199803130&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,1
/products/jayden-sarcelle?currency=USD&amp;variant=45184763429114&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoqRI4N54LmwobjYnxuueuGdZNL7x-rO914zcNvkp0VxPVUCyol6ebw,1
/products/jayden-sarcelle?currency=USD&amp;variant=45184763527418&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google%20Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoq-lQqYxxcjzeC0sMSB2lZWPMGquRy9OVKeRVU8Qq3Yw5mWDbLGR_U,1
/products/jayden-sarcelle?currency=USD&amp;variant=45184763527418&amp;utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Google+Shopping&amp;stkn=49228e570b46&amp;srsltid=AfmBOoq-lQqYxxcjzeC0sMSB2lZWPMGquRy9OVKeRVU8Qq3Yw5mWDbLGR_U&amp;com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-sarcelle?currency=USD&variant=45184763625722&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,1
/products/jayden-sarcelle?variant=45184763396346&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoovm9cENSvipOxMl6kiWSr9iYe9qq9rG5Myo5PB_gHB_KOx4pesXK8,1
